file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-D-2015_2015-M_M-D_D-B05_B05-2_2-R_R-01_0002_4394_to_7900,ཨ་ནས། ང་སྔོན་མ་ཨ་མ་གཅིག་དང་པུ་གུ་གཅིག་ཡོད་རེད་ད།  ,a nas/_nga sngon ma a ma gcig dang pu gu gcig yod red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2015_2015-M_M-D_D-B05_B05-2_2-R_R-01_0002_4394_to_7900.wav,STT_CS,3,50,3.506,wav16k/STT_CS-D-2015_2015-M_M-D_D-B05_B05-2_2-R_R-01_0002_4394_to_7900.wav,ཨ་ནས། ང་སྔོན་མ་སྔནཨ་མ་གཅིག་དང་བུ་གུ་གཅིག་ཡོད་རེད་ད།
STT_MV0867_0067_463440_to_472233,གོས་དམར་ལྷ་མོ་བཀྲོངས་ཆོག་མི་ཡོང་། མེ་མདའ་བརྒྱབ་ཆོག་མི་ཡོང་། ཝང་ཞའོ་ཧུང་། རང་ངའི་རྒྱབ་དེར་རྒྱུགས་དང་བྱས།  ,gos dmar lha mo bkrongs chog mi yong /_me mda' brgyab chog mi yong /_wang zha'o hung /_rang nga'i rgyab der rgyugs dang byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0867_0067_463440_to_472233.wav,STT_MV,3,105,8.793,wav16k/STT_MV0867_0067_463440_to_472233.wav,རུན་ལོང་ལྷང་མ་ག་བ་བཆང་མི་ཡོང་། མི་རུན་ཚ་ལྷང་མི་ཡོང་། ཝང་ཞའོ་ཧུང་། རང་ངའི་རྒྱབ་དེར་རྒྱུགས་དང་བྱས།
STT_PC0095_0082_631735_to_634519,ད་ཁོ་རང་འདི་བ་ཕར་སློབ་གྲྭ་ཐོན་འདི་གས་བྱས་ཚར་ནས། དེ་རིང་ཁ་སང་ཡིན་ན་རྒྱ་ནག་ལས་ ,da kho rang 'di ba phar slob grwa thon 'di gas byas tshar nas/_de ring kha sang yin na rgya nag las _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_PC0095_0082_631735_to_634519.wav,STT_PC,3,77,2.784,wav16k/STT_PC0095_0082_631735_to_634519.wav,ད་ཁོ་རང་འདི་བ་ཕར་སློབ་གྲྭ་ཐོན་དེ་གས་བྱས་ཚར་ནས། དེ་རིང་ཁ་སང་ཡིན་ནི་རྒྱ་ནག་ལ་ཡ།
STT_CS-L-2013_2013-P_M-D_D-B06_B07-5_5-R_R-01_0126_912261_to_919891,ག་རེ་ག་རེ་བྱས་སོང་། མ་རེད།  ,ga re ga re byas song /_ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2013_2013-P_M-D_D-B06_B07-5_5-R_R-01_0126_912261_to_919891.wav,STT_CS,3,28,7.63,wav16k/STT_CS-L-2013_2013-P_M-D_D-B06_B07-5_5-R_R-01_0126_912261_to_919891.wav,ག་རེ་ག་རེ་བྱས་སོང་། མ་རེད།
STT_TT00732_0032_170233_to_174769,མགོ་བདེ་བོ་བྱས། ཁ་བདེ་ཞེ་བོ་ཅིག་བཤད་སོང་སྟེ། ད་གི་འགོ་ལ་ལྷག་སོང་མེད་འགྲོ་བསམ་བསམ་འདྲ་བོ་དགོངས་ཀི་མེད་འགྲོ་བསམས་སོང་།  ,mgo bde bo byas/_kha bde zhe bo cig bshad song ste/_da gi 'go la lhag song med 'gro bsam bsam 'dra bo dgongs ki med 'gro bsams song /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00732_0032_170233_to_174769.wav,STT_TT,3,118,4.536,wav16k/STT_TT00732_0032_170233_to_174769.wav,མགོ་བདེ་པོ་བྱས ཁ་བདེ་པོ་ཞེ་བོ་ཅིག་བཤད་སོང་སྟེ། ད་གིན་མགོ་ལ་ལྷག་སོང་མིན་འགྲོ་བསམ་བསམ་འདྲ་བོ་དྒོང་ཀི་མིན་འགྲོ་བསམ་སོང་།
STT_CS-D-2017-M-D-B02-1-R-03_0027_187850_to_189893,ཁ་ལག་ཞིམ་པོ་ཟ་མར།  ,kha lag zhim po za mar/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2017-M-D-B02-1-R-03_0027_187850_to_189893.wav,STT_CS,3,19,2.043,wav16k/STT_CS-D-2017-M-D-B02-1-R-03_0027_187850_to_189893.wav,ཁ་ལག་ཞིམ་པོ་ཟ་མར།
STT_MV0404_0004_26013_to_34031,འོ་ཡ་འོང་འོང་འོང་འོང་འོང་འོང་ཨ་ཙི། མི་དེ་ཁ་མང་ང་ལ། ཧེ་ཧེ་ཧེ།  ,'o ya 'ong 'ong 'ong 'ong 'ong 'ong a tsi/_mi de kha mang nga la/_he he he/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0404_0004_26013_to_34031.wav,STT_MV,3,62,8.018,wav16k/STT_MV0404_0004_26013_to_34031.wav,འོ་ཡ། འོ། འོ་འོོ འོ་འོ་འོ་འོ་འོ་འོ་འོ་ཙི། ཨོ་ཙི། མི་དེས་ཁ་མང་ང་ལ། ཧེ་ཧ་ཧ་ཧ
STT_CS-D-2014-M-D-B01-3-R-06_0003_10492_to_13694,ད་རཱ། ཨ་ནས་ག་རེ། ཉིན་མ་གཅིག་རཱ།  ,da rA/_a nas ga re/_nyin ma gcig rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B01-3-R-06_0003_10492_to_13694.wav,STT_CS,3,33,3.202,wav16k/STT_CS-D-2014-M-D-B01-3-R-06_0003_10492_to_13694.wav,ད་རཱ། ཨ་ནས་ག་རེ། ཉིན་མ་གཅིག་རཱ།
STT_MV0944_0286_2135264_to_2139934,ཨོ་སྲས་བྲེའེ་ལགས་ཁྱེད་རང་སྔོན་ལ་སྐུ་ངལ་གསོ་གར་ཐེད་ཞིག ,o sras bre'e lags khyed rang sngon la sku ngal gso gar thed zhig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0944_0286_2135264_to_2139934.wav,STT_MV,3,54,4.67,wav16k/STT_MV0944_0286_2135264_to_2139934.wav,ཨ། སུས་ཁྲའེ་ལགས། ཁྱེད་རང་སྔན་ལ་སྐུ་ངལ་གསོ་གར་ཐེད་ཅིག
STT_MV0944_0287_2139934_to_2144988,ཧེ་ཧེ་། འདིར་ངས་ལྟ་རྟོག་ཞུ་ཆོག ,he he /_'dir ngas lta rtog zhu chog_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0944_0287_2139934_to_2144988.wav,STT_MV,3,31,5.054,wav16k/STT_MV0944_0287_2139934_to_2144988.wav,ཧེན། འདིར་ངས་ལྟ་རྟོག་ཞུས་ཆོག
